ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA963348510000000002600531149;40994719;"ТОВ ""МСК-УКРАЇНА""";1354;07.05.2025;;627.50;Оплата за металопрокат згідно рахунка № АН1 889 від 07.05.2025, , у т.ч. ПДВ 20% = 104,58 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;307770;"АТ ""А - БАНК""                         ";UA253077700000026001411163896;44494540;ТОВ 'АГРОМЕТАЛ-ХОЛД';348;07.05.2025;;506500.00;за товар згідно рахунку N 6928 від 6 травня 2025 р., в т.ч. ПДВ 84416.67 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";15401;07.05.2025;;30397.50;Оплата за трубу зг.рах.№7028 від 07.05.2025 у т.ч. ПДВ 20.00% - 5066.25;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA513510050000026001879122151;44641670;"ТОВ ""РІСТЕЙЛ""";2388;07.05.2025;;36508.50;Оплата за товар згідно рах. №6992 від 07.05.2025р. , у т.ч. ПДВ 20% - 6084.75 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA053510050000026001439644400;38493062;"ТОВ ""СІСПРО""";1255;07.05.2025;;680.00;Попередня оплата за метал зг. рах. № АН1 831 від 02.05.2025 р., у т.ч. ПДВ 20% - 113.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;307770;"АТ ""А - БАНК""                         ";UA903077700000026008211209986;45615945;"ТОВ ""ФЛІП АЛЬЯНС""";116;07.05.2025;;8165.00;Доплата за товар по рах.№6560 від 30.04.25р.,в т.ч. ПДВ 1360.83 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA703003350000000026009844373;45155533;"ТОВ ""ТД ""КС-СТАЛЬ""";254;07.05.2025;;1945.00;Оплата за металопрокат зг. Рах. № АН1 586 від 11.04.2025 р., та Дог. Купівлі-продажу №155 від 01.08.2023р. , в т. ч. ПДВ 20 % - 324,17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA843052990000026005050313198;42201246;СОЮЗМЕТАЛМАРКЕТ ТОВ;1972;07.05.2025;;33976.00;ЗА ТРУБИ ЗГIДНО РАХУНКУ № 6899 ВIД 06.05.2025 РОКУ. ГРН. У сумi 28313.33 грн., ПДВ - 20 % 5662.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA353057490000002600930287405;33668606;ІНТЕРПАЙП УКРАЇНА ТОВ;374;07.05.2025;1234557.00;;оплата по договору 24/2209 від 12.12.24 р. за металопродукцію. в т. ч. ПДВ 20 % - 205 759,50 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";373;07.05.2025;;800000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 01.05.2025;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA493057490000002600530199401;32082744;ТОВ ФІ РМА ІНТЕРВТОРПРОМ;375;07.05.2025;121600.00;;оплата по дог. 24/2025 від 12.12.24 р. за металопродукцію. в т. ч. ПДВ 20 % - 20 266,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA413510050000026004879000009;42877515;"ТОВ ""ТК ""КАНТА""";8969;07.05.2025;;30257.50;,Оплата за трубу зг. рах. № 6955 від 06.05.2025 р. у т.ч. ПДВ 20% - 5042.92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA223003350000000260032259510;20303352;"ТОВ ""ЗАВОД ""ПСМ""";834;07.05.2025;;20075.00;Сплата за металопрокат, зг. рах. № 6954 від 06.05.2025р., у т.ч. ПДВ 3345,83 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA783003350000000026002167455;33856699;"ТОВ ""МЕТАС ТРЕЙД""";99;07.05.2025;;120000.00;За труби згідно рах. № 6569 від 30.04.2025 р. в т. ч. ПДВ 20 % - 20 000,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2509;07.05.2025;;94462.00;Предплата за товар згідно рахунку №6981 від 07.05. 2025 р., у т.ч. ПДВ 20% - 15743.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA203003350000000026000472551;35786634;"ТОВ ""ДОМУС.АРТ""";414;07.05.2025;;6524.00;За товар згідно рахунка № 6821 від 05.05.2025 р., в т. ч. ПДВ 20 % - 1 087,33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA293348510000000002600712678;39733460;"ТОВ ""ТД ДОНМАШГРУП""";568;07.05.2025;;13440.00;Оплата металопрокату згідно рахунку №6934 від 06.05.2025р, у т.ч. ПДВ 20% = 2 240.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA853133990000026007055730699;40549365;ПРОМАГРОМЕТ ТОВ;4880;07.05.2025;;10250.00;Сплата за трубу згiдно рахунку №7009 вiд 07.05.2025 р. У сумi 8541.67 грн., ПДВ - 20 % 1708.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA033052990000026001060096272;35395547;ТД ДНЛ ГРУП ООО;159668;07.05.2025;;4540.00;ЗГIДНО РАХУНКУ № 7012 ВIД 07.05.2025Р., ЗА МЕАТАЛОПРОКАТ У сумi 3783.33 грн., ПДВ - 20 % 756.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA323005280000026002000041285;44959877;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АМЕГ УКРАЇНА""";3673;07.05.2025;;665.00;Оплата згідно рахунку №АН1 887 від 07.05.2025 року у т.ч. ПДВ 20% 110.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300614;"АТ ""КРЕДІ АГРІКОЛЬ БАНК""              ";UA983006140000026007500369703;40656374;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""УКРТРЕЙДКАМПАНІ""";273;07.05.2025;;8314.00;Оплата за металопрокат зг. рах.№6982 від 07.05.25В тому числі ПДВ 1 385,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA723052990000026002050241445;31828992;БАРIОН ТОВ;3087;07.05.2025;;2496.00;За труби,зг.рах.№АН1 882 вiд 07.05.2025р. У сумi 2080.00 грн., ПДВ - 20 % 416.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA713348510000000026001294950;45675480;"ТОВ ""Артик Сталь Груп""";11;07.05.2025;;180.00;Сплата по рахунку N 6834 від 5 травня 2025 р, у т.ч. ПДВ 20,00% = 30.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA473052990000026006025102560;41292002;АГРО ПРОМ СФЕРА ТОВ;14897;07.05.2025;;26280.00;ОПЛАТА ЗА ТРУБИ ЗГIДНО РАХУНКУ №6989 ВIД 07.05.2025РОКУ, У сумi 21900.00 грн., ПДВ - 20 % 4380.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA603510050000026000879181096;44526734;"ТОВ ""ТД ""ІНТЕРСТІЛ""";2831;07.05.2025;;420.00;Сплата за товар згідно рах.№АН1 852 від 05/05/25р, у т.ч. ПДВ 20% - 70 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA933005280000026008455073385;42405794;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""РІСТЕЙЛ ГРУП""";497464887;07.05.2025;;5278.00;Оплата за товар згідно рах. № 5935 від 16.04.2025р. у т.ч. ПДВ 20% 879.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026004050028224;43049704;ЛЕМАН IНВЕСТ ТОВ;530;07.05.2025;;156420.00;ОПЛАТА ЗА МЕТАЛОПРОКАТ ЗГIДНО РАХУНКУ № 6042 ВIД 18 КВIТНЯ 2025Р. У сумi 130350.00 грн., ПДВ - 20 % 26070.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA063052990000026002030113872;38168706;МЕТАЛОБАЗА БОЧАРОВ ТОВ;5601;07.05.2025;;30200.00;ДОГОВIР 251 ВIД 01.05.2019Р. ЗА МЕТАЛОПРОКАТ ПО РАХ № 6985 ВIД 17.05.2025Р. У сумi 25166.67 грн., ПДВ - 20 % 5033.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA073510050000026009878793356;41503819;"ТОВ ""СТАЛЬ ТРЕЙД ТД""";10966;07.05.2025;;5520.00;Оплата за круг згідно рахунку №ан1789 від 30,04.2025р. , у т.ч. ПДВ 20% - 920 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;307770;"АТ ""А - БАНК""                         ";UA553077700000026002311162918;43049704;"ТОВ ""ЛЕМАН ІНВЕСТ""";275;07.05.2025;;14760.00;Оплата за металопрокат згідно рахунку № АН1 870 від 06.05.2025р.,в т.ч. ПДВ 2460.00 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;620;07.05.2025;;40880.00;ЗА ТРУБИ ЗГIДНО РАХ. 6907 ВIД 06.05.2025. У сумi 34066.67 грн., ПДВ - 20 % 6813.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA593510050000026000879162781;44457886;"ТОВ ""УКР-ЕЛІТ ПЛЮС""";4121;07.05.2025;;62135.00;Оплата за трубу 180х180 згідно рахунку № 6603 від 30.04.2025р , у т.ч. ПДВ 20% - 10355.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA593510050000026000879162781;44457886;"ТОВ ""УКР-ЕЛІТ ПЛЮС""";4120;07.05.2025;;2895.00;Оплата за труби по рахункам № 6752 від 02.05.2025р , № 6636 від 30.04.2025р , у т.ч. ПДВ 20% - 482.5 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;306500;"АТ ""АБ ""РАДАБАНК""                     ";UA743065000000026004300001356;30082302;"ТОВ ""ЗВ ""ГІДРОСПЕЦБУД""";10903;07.05.2025;;3016.00;сплата за трубу зг. рах. № 6270 від 24.04.2025р. у т.ч. ПДВ 20% - 502.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA943510050000026009879091035;44031478;"ТОВ ""ЕРГО ГРУП""";4243;07.05.2025;;2811.50;Оплата за металопрокат згідно рахунку №6986 від 07.05.2025р., у т.ч. ПДВ 20% - 468.58 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA393052990000026002006239832;45361163;ЮНIМЕТ ХОЛДИНГ ТОВ;916;07.05.2025;;20039.00;Оплата за металопрокат згiдно Рахунок N 6978 вiд 7 травня 2025 р. У сумi 16699.17 грн., ПДВ - 20 % 3339.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";372;07.05.2025;3000000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";371;07.05.2025;;2500000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 01.05.2025;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA223003350000000026000596578;41652606;"ТОВ ""ГРАНДКОРТ""";117;07.05.2025;;142820.00;Оплата труби 140 згідно рахунку №6930 від 6 травня 2025 р. в т. ч. ПДВ 20 % - 23 803,33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;619;07.05.2025;;80000.00;ЗА ТРУБИ ЗГIДНО РАХ. 6852 ВIД 05.05.2025. У сумi 66666.67 грн., ПДВ - 20 % 13333.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1003;07.05.2025;;107406.20;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. акту звірки від 06.05.2025р. в т. ч. ПДВ 20% 17901.03 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";568;07.05.2025;;23475.00;Оплата за товар згідно з рахунком № 6963 від 06.05.2025 р., у т.ч. ПДВ 20% = 3 912.50грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA733005280000026004455087267;43767024;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""НЖ-ТРЕЙД""";24408625;07.05.2025;;40235.00;Плата за товар зг. Рахунок N 6844 від 5 травня 2025 р. у т.ч. ПДВ 20% 6705.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA943510050000026009879091035;44031478;"ТОВ ""ЕРГО ГРУП""";4241;07.05.2025;;13037.50;Оплата за металопрокат згідно рахунків № 6820 від 05.05.2025 року, № 6664 від 01.05.2025 року, у т.ч. ПДВ 20% - 2172.92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA033510050000026005879238988;45504088;"ТОВ ""СМ ""ВАРТО""";251;07.05.2025;;37619.00;Оплата за товар зг. рах. 6717 від 01.05.2025року, у т.ч. ПДВ 20% - 6269.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";567;07.05.2025;;15660.00;Оплата за товар згідно з рахунком № АН1 878 від 06.05.2025 р., у т.ч. ПДВ 20% = 2 610.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA963348510000000002600531149;40994719;"ТОВ ""МСК-УКРАЇНА""";1334;07.05.2025;;114468.50;Оплата за металопрокат згідно рахунка № 6833 від 05.05.2025, , у т.ч. ПДВ 20% = 19 078,09 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";566;07.05.2025;;61325.00;Оплата за товар згідно з рахунком № 6972 від 06.05.2025 р., у т.ч. ПДВ 20% = 10 220.83грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;07.05.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";564;07.05.2025;;686.00;Оплата за товар згідно з рахунком № АН1 860 від 06.05.2025 р., у т.ч. ПДВ 20% = 114.33грн.;0.00
