ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";223;25.03.2025;800000.00;;Перерахування коштів на депозитний рахунок згідно депозитного договору № 021/В6/13-300 від 29.04.2024;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA283348510000000002600329449;38599254;"ТОВ ""ДЕМЗ""";3317;25.03.2025;;3110.00;Оплата за трубу по дог. №5 від 01.01.2018р., згід. рах. №4522 від 24.03.2025р., у т.ч. ПДВ 20% = 518,33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA243348510000000002600682795;38599254;"ТОВ ""ДЕМЗ""";3318;25.03.2025;;31642.00;Оплата за трубу по дог. №5 від 01.01.2018р., згід. рах. №4535 від 24.03.2025р., у т.ч. ПДВ 20% = 5 273,67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA073510050000026009878793356;41503819;"ТОВ ""СТАЛЬ ТРЕЙД ТД""";10717;25.03.2025;;2520.00;Оплата згідно рахунку №ан1 311. від 25.03.2025 р, у т.ч. ПДВ 20% - 420 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;320478;"АБ ""УКРГАЗБАНК""                       ";UA433204780000026003924938149;45358082;"ТОВ ""АЛЬФА СТІЛ ЮНІТІ""";383;25.03.2025;;21325.00;Оплата за металопр. зг рах 4618 від 25.03.2025р. ПДВ 20% - 3554,17 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050048677;45066543;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЮТМК УКРАЇНА""";1657;25.03.2025;;94196.00;Оплата за металопрокат згідно рахунку №4466 від 21 березня 2025 р. в т.ч. ПДВ 20% 15699.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA123005280000026004455041902;38805209;"Львівська філія Товариства з обмеженою відповідальністю ""МЕТАЛ ХОЛДІНГ ТРЕЙД""";1659694096001;25.03.2025;;10485.00;Оплата за труби згідно рахунку № 4284 від 19.03.2025р. у т.ч. ПДВ 20% 1747.50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA983348510000000026009143995;30659007;"ПФ ""Агра""";250;25.03.2025;;12757.50;ТРУБА,РАХ.№ 4507 ВІД 24.03.2025, у т.ч. ПДВ 20% = 2 126.25грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026003021606870;24351661;ЧЕРКАСИЕЛЕВАТОРТОРГ ТОВ;0000001188;25.03.2025;;4460.00;За труби зг. рах. № 4555 вiд 25.03 2025р. ПДВ (20%) 743,33;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300614;"АТ ""КРЕДІ АГРІКОЛЬ БАНК""              ";UA963006140000026005500533252;01267876;"ПРИВАТНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""КАЛУСЬКИЙ ЗАВОД БУДІВЕЛЬНИХ МАШИН""";2246;25.03.2025;;20000.00;Опдата за трубу зг. рах. 4121 від 14.03.2025 року.В тому числі ПДВ 3 333,33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA493052990000026002040130094;44820778;ТВК ПЕГАС ТОВ;300;25.03.2025;;12228.00;Сплата за трубу згiдно рахунку №4583 вiд 25 березня 2025 р. У сумi 10190.00 грн., ПДВ - 20 % 2038.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;307770;"АТ ""А - БАНК""                         ";UA373077700000026001211161902;41861420;"ТОВ ""ЛЕАРТ""";150;25.03.2025;;36285.00;Оплата за металопрокат згідно рахунку № 4461 від 21 березня 2025р.,в т.ч. ПДВ 6047.50 грн;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;307123;"ПАТ ""БАНК ВОСТОК""                     ";UA903071230000026004011194414;44720427;"ТОВ ""МЕТАЛ-ЛАЙН ЛТД""";8465;25.03.2025;;98626.50;За метал згідно рахунку № 4227 від 18.03.2025 р. у т.ч. ПДВ 20% - 16437.75 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;399;25.03.2025;;200000.00;ЗА ТРУБИ ЗГIДНО Рах. 4514 ВIД 24.03.2025. У сумi 166666.67 грн., ПДВ - 20 % 33333.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;307770;"АТ ""А - БАНК""                         ";UA113077700000026007611125467;43772233;"ТОВ ""УКРБРОНЗА""";04.1:INSTANTPAY;25.03.2025;;36658.00;Сплата по Рахунок N 4470 від 22 березня 2025 р.в т.ч. ПДВ 6109.67 грн;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA573348510000000002600345029;38308420;"ТОВ ""ВКП ""ІНМАШ""";223;25.03.2025;;45125.00;труба за рах.4573 від 25.03.25, у т.ч. ПДВ 20% = 7 520.83грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;354507;"Філія - Черкаське обласне управління АТ ""Ощадбанк""";UA233545070000026007300224632;00901695;"ПРАТ ""ВО""ВОСХОД""";13376;25.03.2025;;46000.00;Часткова оплата за метал згідно рах.№4352 від 20.03.2025р. у т.ч. ПДВ 20.00% - 7666.67;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;328209;"Акціонерний банк ""Південний""";UA183282090000026009000008095;05784437;"АКЦІОНЕРНЕ ТОВАРИСТВО ""ЕЛЬВОРТІ""";КЗ002813;25.03.2025;;111500.00;оплата за труби зг. дог.№ 11/341 від 10.01.2023 в т.ч. ПДВ 18583,33 грн;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";222;25.03.2025;2500000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA933510050000026003878913262;39535202;"ТОВ ""НАША СТАЛЬ""";1016;25.03.2025;;800.00;Оплата за метал згідно рахунку №АН1 292 від 25.03.2025р, у т.ч. ПДВ 20% - 133.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";14335;25.03.2025;;9053.00;Опл. за трубу зг. рах. № 4542 відщ 24.03.2025 року, у т.ч. ПДВ 20.00% - 1508.83;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";221;25.03.2025;;1200000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 29.04.2024;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA703003350000000026009844373;45155533;"ТОВ ""ТД ""КС-СТАЛЬ""";155;25.03.2025;;34800.00;Оплата за металопрокат зг. Рах. №АН1 273 від 24.03.2025 р., та Дог. Купівлі-продажу №155 від 01.08.2023р. , в т. ч. ПДВ 20 % - 5 800,00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300119;"АТ ""БАНК АЛЬЯНС""                      ";UA653001190000026003038974001;24662711;"ПРАТ ""ЕНЕРГООБЛІК""";6651;25.03.2025;;13420.00;Сплата за матеріали згідно рахунку № 4529 від 24 березня 2025р. у т.ч. ПДВ 20% - 2236.67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA863052990000026009060805807;38198149;РУД ЕКЗОСТ СIСТЕМ. ТОВ;1619;25.03.2025;;7125.00;Сплата за труби та їх порiзку згiдно рахунку №4519 вiд 24.03.25р. У сумi 5937.50 грн., ПДВ - 20 % 1187.50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA613052990000026008041206374;32142111;АГРОДЕТАЛЬ ПВКП ПП;5908;25.03.2025;;53132.50;ЗА ТРУБУ ПРОФ ТА ПОРIЗКУ ПО РАХ.№4556 ВIД 25.03.25Р. У сумi 44277.08 грн., ПДВ - 20 % 8855.42 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA243052990000026000106230001;20282880;НТП МАГЗ ТОВ;3118;25.03.2025;;201865.00;ЗА ТРУБИ РАХУНОК № 4479 ВIД 24.03.2025p., У сумi 168220.83 грн., ПДВ - 20 % 33644.17 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA223253650000000260030028345;21745856;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ВИРОБНИЧО-КОМЕРЦІЙНА ФІРМА ""БУДСЕРВІС""";174;25.03.2025;;90939.50;За трубу згідно рах.№4560 від 25.03.2025р., №АН1 295 від 25.03.2025р.В т.ч. ПДВ-15156,58грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA683510050000026009033581400;31296718;"ТОВ ""Нові технології""";29208;25.03.2025;;13923.00;Оплата по счету4480 от 24.03.2025г. за трубу , , у т.ч. ПДВ 20% - 2320.5 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;307770;"АТ ""А - БАНК""                         ";UA883077700000026004711166879;36951900;"ТОВ ""АПКОМ-ТРЕЙДИНГ""";39.1:INSTANTPAY;25.03.2025;;52347.50;Передплата за товар зг. рах. № 4175 від 17.03.25 р.в т.ч. ПДВ 8724.58 грн;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA043052990000026003006807199;45631257;ТОВ ТД IНТЕРМIКС;203;25.03.2025;;11739.50;ОПЛАТА ЗА ТРУБУ ЗГ. РАХ. N 4509 вiд 24 березня 2025 р. У сумi 9782.92 грн., ПДВ - 20 % 1956.58 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;899998;Казначейство України;UA978999980385119000000034334;24238290;ТОВ ПІВДЕНТРАНСБУДКОМПЛЕКТ;220;25.03.2025;1500000.00;;"101;Поповнення ПДВ рахунку за березень 2025 р.;";0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA453510050000026003879061469;43822729;"ТОВ ""НЕКСЕН ІНВЕСТ""";23;25.03.2025;;14215.00;Оплата за метал згідно рахунку № АН1293 від 24.03.2025р, у т.ч. ПДВ 20% - 2369.17 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA973003350000000026008394222;33564620;"ТОВ ""ІНТЕГРА-С""";58;25.03.2025;;3000.00;Доплата за труби згідно рахунку 3030 від 25.02.2025р. в т. ч. ПДВ 20 % - 500,00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA343209840000026006210403842;37180015;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ТОРГОВИЙ ДІМ ""ТРУБОІЗОЛКОМПЛЕКТ""";522;25.03.2025;;76650.00;Сплата за товар по рах №4534 від 24.03.2025 у т.ч. ПДВ 20% - 12775.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA783005280000026001000004795;43446742;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ТОРГОВИЙ ДІМ ІНСТРУМЕНТ""";1907;25.03.2025;;170800.00;передоплата за трубу згідно рах N 4516 У т.ч. ПДВ 20% 28466.67 грн;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA353510050000026003879094726;23074395;"ТОВ НВО ""МЕТА""";334;25.03.2025;;105937.00;За трубу згідно рахунку № 4524 від 24.03.2025 р. , у т.ч. ПДВ 20% - 17656.17 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";2469;25.03.2025;;385558.00;Оплата за товар згідно рах № 4497 від 24,03,2025, у т.ч. ПДВ 20% = 64 259.67грн.;0
24238290;300335;UA653003350000000260072258238;UAH;25.03.2025;;334851;"АТ ""ПУМБ""                             ";UA093348510000000026005265985;40994719;"ТОВ ""МСК-УКРАЇНА""";923;25.03.2025;;2440.00;Оплата за металопрокат згідно рахунка № 4540 від 24.03.2025, у т.ч. ПДВ 20% = 406,67 грн.;0
