ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300528;"АТ ""ОТП БАНК""                         ";UA033005280000026002000033174;45090419;"МЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АРСЕЛОР МЕТ""";485;28.04.2025;;22097.50;Оплата за металопрокат згідно рахунку №6390 від 25.04.2025р. у т.ч. ПДВ 20% 3682.92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305482;"Філія - Дніпропетровське обласне управління АТ ""Ощадбанк""";UA473054820000026008300656981;31828992;"ТОВ ""БАРІОН""";1188;28.04.2025;;42926.00;За труби,зг.рах.№6334 від 25.04.2025р. у т.ч. ПДВ 20.00% - 7154.33;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA583003350000000026000454795;38505947;"ТОВ ""СТІЛ ГРУП""";345;28.04.2025;;5757.50;Плата за трубу зг. рах.№ АН1 763 від 28.04.25р. в т. ч. ПДВ 20 % - 959,58 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;322313;"АТ ""Укрексімбанк""                     ";UA353223130000026002000029398;00388808;"ово-виробнича фірма ""ПРЕЦИЗІОНТРУБ-ЮГ""";725;28.04.2025;;56221.00;Оплата по рах.№6412 від 28.04.2025р за трубу в т. ч. ПДВ 20% 9370.16 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;320478;"АБ ""УКРГАЗБАНК""                       ";UA753204780000026000924445691;05808735;"АТ ""АвтоКрАЗ""";2257;28.04.2025;;30297.40;матеріали дог 165 від 01.08.2023 рах№5737 від 16.04.2025 Платіж не підлягає тендеру Цч5040547 ПДВ 20% - 5049,57 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA463003350000000026006619943;42571036;"ПП""ЗСК""";639;28.04.2025;;4554.80;Сплата за трубу 121х8, згідно з рах. № 6424 від 28.04.2025, договір 403 від 01,11,2019, в т. ч. ПДВ 20 % - 759,13 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;564;28.04.2025;;13705.00;ЗА ТРУБИ ЗГIДНО РАХ. 6171 ВIД 22.04.2025. У сумi 11420.83 грн., ПДВ - 20 % 2284.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA863348510000000026005221725;45232371;"ТОВ ""АЙРОН-УКРАЇНА""";26;28.04.2025;;640.00;Доплата за товар згідно Рахуноку № 5988 від 17 квітня 2025 р., у т.ч. ПДВ 20% = 106.67грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA863348510000000026000186649;42186679;"ТОВ ""ТВК ""МЕТТРЕЙД УКРАЇНА""";113;28.04.2025;;36518.50;Оплата за металопрокат згідно Рахунок N 6214 від 23 квітня 2025 р., у т.ч. ПДВ 20% = 6 086.42грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA493510050000026009879135786;44467124;"ТОВ ""УСМ ДНІПРО""";1647;28.04.2025;;3133.00;Оплата за труби, згідно рахунка N АН1 636 від 17,04,2025 , у т.ч. ПДВ 20% - 522.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA943003350000000026006769138;44614453;"ТОВ ""СТІЛМАШ""";332;28.04.2025;;4468.50;Оплата за металопрокат зг.рах. 6414 від 28.04.2025р., в т. ч. ПДВ 20 % - 744,75 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;899998;Казначейство України;UA978999980385119000000034334;24238290;ТОВ ПІВДЕНТРАНСБУДКОМПЛЕКТ;342;28.04.2025;500000.00;;"101;Поповнення ПДВ рахунку за квітень 2025 р.;";0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300346;"АТ ""СЕНС БАНК""                        ";UA353003460000026000014309601;34933255;"ЬНІСТЮ ""СУМСЬКИЙ МАШИНОБУДІВНИЙ ЗАВОД""";13177;28.04.2025;;120.00;Сплата за порізку зг.рах№6108 від 22.04.2025 в т.ч. ПДВ 20% 20 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA673209840000026009610026268;32238552;"ПРИВАТНЕ ПІДПРИЄМСТВО ""СТАЛЬ ПЛЮС""";670;28.04.2025;;58812.00;Передплата за труби згідно з рах. Рахунок №4000 від 25.04.2025р у т.ч. ПДВ 20% - 9802.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA763348510000000002600295993;43093140;"ТОВ ""СТАЛЬНЕ РІШЕННЯ""";249;28.04.2025;;8099.00;за трубу по рах№АН1 759, у т.ч. ПДВ 20% = 1 349,83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA513510050000026005879009786;43046106;"ТОВ ""ГК ""БАЗІС""";12485;28.04.2025;;15032.50;Оплата за металопрокат зг. рах. №6406 від 28.04.25 р., у т.ч. ПДВ 20% - 2505.42 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;328209;"Акціонерний банк ""Південний""";UA483282090000026000010017194;38383560;"ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""РТК СТИЛ""";13540;28.04.2025;;25540.00;Сплата за труби зг. дог. № 24 от 01.01.17р. в т. ч. ПДВ 20% 4256.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA453052990000026007025023604;32982248;СТЕЙ ТОВ;1919;28.04.2025;;17470.00;ОПЛАТА ЗА МЕТАЛ ЗГ. РАХ. N 6401 вiд 28 квiтня 2025 р. У сумi 14558.33 грн., ПДВ - 20 % 2911.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA223253650000000260030028345;21745856;"ВИРОБНИЧО-КОМЕРЦІЙНА ФІРМА ""БУДСЕРВІС""";287;28.04.2025;;91152.50;За трубу згідно рах.№6376 від 25.04.2025р.В т.ч. ПДВ-15192,08грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA793348510000000002600033360;39477455;"ТОВ ""ВП ПРОМКОМПЛЕКТ""";354;28.04.2025;;127561.50;за металопрокат зг. рах№6395 від 28.04.2025, у т.ч. ПДВ 20% = 21 260.25грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026003021606870;24351661;ЧЕРКАСИЕЛЕВАТОРТОРГ ТОВ;0000001606;28.04.2025;;6441.00;За труби зг. рах. № 6367 вiд 25.04 2025р. ПДВ (20%) 1073,50;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026003021606870;24351661;ЧЕРКАСИЕЛЕВАТОРТОРГ ТОВ;0000001607;28.04.2025;;25200.00;За труби зг. рах. № АН1753 вiд 25.04 2025р. ПДВ (20%) 4200,00;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA153209840000026008210418181;33808383;"ЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""СОРБІТ-МЕТАЛ""";3439;28.04.2025;;8872.00;Оплата за трубу зг рах№6362 від 25/04/ 2025 р. у т.ч. ПДВ 20% - 1478.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA783003350000000026002167455;33856699;"ТОВ ""МЕТАС ТРЕЙД""";88;28.04.2025;;36000.00;За труби згідно рах. № 6294 від 24..04.2025 р. в т. ч. ПДВ 20 % - 6 000,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";340;28.04.2025;4700000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";339;28.04.2025;;2000000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 29.04.2024;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA403209840000026007210400305;39722312;"обмеженою відповідальністю ""КТ-СТАЛЬ""";34385;28.04.2025;;8270.70;Сплата за трубу згідно рах. №6219 від 23.04.2025 у т.ч. ПДВ 20% - 1378.45 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA293003350000000260052385914;45828811;"ТОВ ""МЕТКАРС""";8;28.04.2025;;37400.00;Оплата згідно рахунку № 6393 від 28.04.25 т. ч. ПДВ 20 % - 6 233,33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA533348510000000002600447145;13435701;"ТОВ ""АРК""";68;28.04.2025;;65716.00;За трубу зг.рах.№ 6361 від 25.04.2025р., у т.ч. ПДВ 20% = 10 952.67грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;300528;"АТ ""ОТП БАНК""                         ";UA033005280000026002000033174;45090419;"МЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АРСЕЛОР МЕТ""";473;28.04.2025;;6356.00;Оплата за металопрокат згідно рахунку №AH1741 від 25.04.2025р. у т.ч. ПДВ 20% 1059.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;320478;"АБ ""УКРГАЗБАНК""                       ";UA933204780000026002924910414;31562637;"ПП ""АЛЬЯНС-МАРКЕТ""";271;28.04.2025;;82425.00;Оплата за металопрокат згідно рах. №6389 від 25.04.2025 р. ПДВ 20% - 13737,50 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA483348510000000026008221261;36023441;"ПП ""ВК Технополь""";2124;28.04.2025;;1720964.00;За металопрокат згідно рахунків № 6297, 6298, 6310 від 24.04.25 р., № АН1 752 від 25.04.25 р., у т.ч. ПДВ 20% = 286 827.33грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;334851;"АТ ""ПУМБ""                             ";UA853348510000000026002251312;45361163;"ТОВ ""ЮНІМЕТ ХОЛДИНГ""";219;28.04.2025;;130860.00;Оплата за металопрокат згідно Рахунок N 5436 від 8 квітня 2025 р., у т.ч. ПДВ 20% = 21 810.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA953052990000026000005914815;45027677;ГС МЕТАЛ ТОВ;2162;28.04.2025;;99.00;плата за металопрокат зг рах №6001 вiд 17.04.25 У сумi 82.50 грн., ПДВ - 20 % 16.50 грн.;0.00
