ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;328209;"Акціонерний банк ""Південний""";UA263282090000026007000034500;33742637;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ПРОМИСЛОВА КОМПАНІЯ ""ПОЖМАШИНА""";2052;03.06.2025;;50.00;За трубу зг.рах № 7782 від 21.05.2025 р.,зг.дог. №17 від 22.01.2025р., ПДВ (20%)8,33;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA133510050000026008879083118;44342658;"ТОВ ""АРИАНТ ЛТД""";2422;03.06.2025;;38590.00;Сплата за трубу , згідно р/ф № АН2 224 від 03.06.2025р., у т.ч. ПДВ 20% - 6431.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";447;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";448;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA563052990000026006050249454;33338597;ДЗСТ ТОВ;11909;03.06.2025;;41759.00;СПЛАТА ЗА ТРУБУ ЗГ. З ДОГ 25 ВIД 01.01.18 (РАХ АН2 214 ВIД 03.06.25) - 41759.00ГРН., В Т.Ч. ПДВ - 20% - 6959.83ГРН.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA973052990000026002050282802;40413557;ТД ВIРТУС ТОВ;6357;03.06.2025;;37833.00;ПЕРЕДПЛАТА ЗА МЕТАЛОПРОКАТ ЗГIДНО РАХУНКУ №8408 ВIД 03.062025 РОКУ НА СУМУ 37833.00 ГРН., У ТОМУ ЧИСЛI ПДВ - 20 % 6305.50 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA963348510000000002600099014;30602385;"ТОВ ""КОНЦЕРН ЄВРОМЕТАЛ""";423;03.06.2025;;180.00;Оплата за труби згідно рахунка № 8353 від 02.06.2025 р., у т.ч. ПДВ 20% = 30.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";446;03.06.2025;1200000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA723052990000026005050294499;42057946;КРУГОСВIТ-ТРЕЙД ТОВ;8;03.06.2025;;9388.00;ЗА ТРУБУ 57х3.5 ЗГIДНО РАХУНКУ N 8345 ВIД 02 червНЯ 2025 Р. У сумi 7823.33 грн., ПДВ - 20 % 1564.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA693052990000026008023900557;39580648;ПЛIЧ-О-ПЛIЧ БО;3160;03.06.2025;;99662.40;Оренда примiщення, згiдно рахунку № 13 вiд 02.06.2025 р. В т.ч. ПДВ - 16 610,40.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA263510050000026008649573900;41131833;"ТОВ ""ТОТМАШ ГРУП""";319;03.06.2025;;30039.00;за трубу згідно рахунка 8411 від 03.06.25, у т.ч. ПДВ 20% - 5006.5 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";924;03.06.2025;;2657.00;Оплата згідно № АН000002221 від 03 червня 2025 р., у т.ч. ПДВ 20% - 442.84 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA293052990000026000015908361;43804296;ОЛЕ-ПРО УКРАЇНА ТОВ;6391;03.06.2025;;75000.00;ПЕРЕДОПЛАТА ЗА ТРУБУ ЗГ. З РАХ.№8164 вiд 28 травня 2025 р., У сумi 62500.00 грн., ПДВ - 20 % 12500.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;300528;"АТ ""ОТП БАНК""                         ";UA393005280000026006000037046;45220188;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""КРАСМЕТ""";21611;03.06.2025;;23445.50;Оплата за товар згідно рахунку №8370 від 02.06.2025р., у т.ч. ПДВ 20% 3907.58 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA963003350000000026002797825;44649638;"ТОВ ""ВОСТОК МЕТАЛ Х""";196;03.06.2025;;8224.00;Оплата за метал зг.рах.8365 від 02.06.25р в т. ч. ПДВ 20 % - 1 370,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA603510050000026000879181096;44526734;"ТОВ ""ТД ""ІНТЕРСТІЛ""";2932;03.06.2025;;12240.00;Сплата за товар згідно рах.№АН2 195 від 30/05/25р, у т.ч. ПДВ 20% - 2040 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA603510050000026000879181096;44526734;"ТОВ ""ТД ""ІНТЕРСТІЛ""";2931;03.06.2025;;14205.00;Сплата за товар згідно рах.№8309 від 30/05/25р, у т.ч. ПДВ 20% - 2367.5 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351254;"АТ ""СКАЙ БАНК""                        ";UA623512540000002600760114668;36459475;"ПРИВАТНЕ ПІДПРИЄМСТВО ""ХС ГРУП""";10334;03.06.2025;;12097.50;Оплата за металопрокат згідно дог№61 від 04.01.13р. , рах.№8417 від 03.06.25р., в т. ч. ПДВ 20% 2016.25 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA093510050000026004664407000;41416978;"ТОВ ""СТІЛКРАФТ""";238;03.06.2025;;4577.00;Оплата за метал, згідно рах.8374 від 02.06.2025р, у т.ч. ПДВ 20% - 762.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA233348510000000026006261632;31089969;"ТОВ ""МАТЕРІУМ""";221;03.06.2025;;6901.00;оплата за трубу згідно рахунку №8306 від 30.05.2025 р., у т.ч. ПДВ 20% = 1 150.17грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA873510050000026008878917177;42466286;"ТОВ ""ТВК НІКА""";16619;03.06.2025;;61292.50;оплата за труби по рах № 8380 від 02.06,2025р,, , у т.ч. ПДВ 20% - 10215.42 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA873510050000026008878917177;42466286;"ТОВ ""ТВК НІКА""";16618;03.06.2025;;266020.00;оплата за труби по рах № АН2 212 від 02.06,2025р,, , у т.ч. ПДВ 20% - 44336.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;307770;"АТ ""А - БАНК""                         ";UA373077700000026001211161902;41861420;"ТОВ ""ЛЕАРТ""";299;03.06.2025;;21757.00;Оплата за металопрокат згідно рахунку № 8250 від 29 травня 2025р.,в т.ч. ПДВ 3626.17 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;744;03.06.2025;;5665.00;ЗА ТРУБИ ЗГIДНО РАХ. № АН2198 ВIД 02.06.25 У сумi 4720.83 грн., ПДВ - 20 % 944.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;743;03.06.2025;;104202.00;ЗА ТРУБИ ЗГIДНО РАХ. № 8321 ВIД 02.06.25 У сумi 86835.00 грн., ПДВ - 20 % 17367.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";445;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";444;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";443;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000000260072711;38839966;"ТОВ ""ОСНОВА-ЮГ""";238;03.06.2025;;152000.00;сплата за металопрокат зг. договору поставки №113 від 01.02.2019р. (рах. № 7830 від 22.05.2025р.), у т.ч. ПДВ 20% = 25 333,33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";442;03.06.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA463348510000000026007114818;41072621;"ТОВ ""ТД ""Егрітек""";2176;03.06.2025;;24200.00;оплата за труби, зг.рах. № 7374 від 14 травня 2025р., в т.ч. ПДВ 20 %-4033,33 грн. Сума 24 200,00 грн. ПДВ(20%) 4 033,33;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA463348510000000026007114818;41072621;"ТОВ ""ТД ""Егрітек""";2175;03.06.2025;;8000.00;оплата за труби, зг.рах. № 7282 від 13 травня 2025р., в т.ч. ПДВ 20 %-1333,33 грн.. Сума 8 000,00 грн. ПДВ(20%) 1 333,33;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;300528;"АТ ""ОТП БАНК""                         ";UA793005280000026001000045226;45419506;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""МК ""ЄВРАЗТРЕЙД ГРУП""";1410195927953;03.06.2025;;12308.00;Оплата за металопрокат зг. рах. № 7732 від 21.05.2025р. у т.ч. ПДВ 20% 2051.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA973052990000026002050282802;40413557;ТД ВIРТУС ТОВ;6353;03.06.2025;;7195.00;передплата за трубу згiдно рахунка № 8385 вiд 02.06.2025 року на суму 7195,00 грн., у тому числi ПДВ - 20 % 1199.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;03.06.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";676;03.06.2025;;2160.00;Оплата за товар згідно з рахунком № АН2 203 від 02.06.2025 р., у т.ч. ПДВ 20% = 360.00грн.;0.00
