ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;320478;"АБ ""УКРГАЗБАНК""                       ";UA433204780000026003924938149;45358082;"ТОВ ""АЛЬФА СТІЛ ЮНІТІ""";682;28.05.2025;;56890.00;Оплата за металопр. зг рах 8107 від 27.05.2025р. ПДВ 20% - 9481,66 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA353057490000002600930287405;33668606;ІНТЕРПАЙП УКРАЇНА ТОВ;431;28.05.2025;2700000.00;;оплата по договору 24/2209 від 12.12.24 р. за металопродукцію. в т. ч. ПДВ 20 % - 450 000,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA033052990000026001060096272;35395547;ТД ДНЛ ГРУП ООО;159789;28.05.2025;;74815.35;ЗГIДНО РАХУНКУ № 8095 ВIД 27.05.2025Р., ЗА МЕАТАЛОПРОКАТ У сумi 62346.13 грн., ПДВ - 20 % 12469.23 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA563052990000026006050249454;33338597;ДЗСТ ТОВ;11873;28.05.2025;;13830.00;СПЛАТА ЗА ТРУБУ ЗГ. З ДОГ 25 ВIД 01.01.18 (РАХ АН2 158 вiд 28.05.25) - 13830,00ГРН., В Т.Ч. ПДВ - 20% - 2305,00ГРН.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA903003350000000026001476114;37070162;"ТОВ ""ЛЕГІОН ТРЕЙД""";1049;28.05.2025;;11533.00;Оплата за металопрокат згідно рах. № АН2166 від 28.05.2025р. в т. ч. ПДВ 20 % - 1 922,17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA033052990000026001060096272;35395547;ТД ДНЛ ГРУП ООО;159787;28.05.2025;;34055.00;ЗГIДНО РАХУНКУ № 8160 ВIД 28.05.2025Р., ЗА МЕАТАЛОПРОКАТ У сумi 28379.17 грн., ПДВ - 20 % 5675.83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA693209840000026000210429800;39529204;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""СИСТЕМИ МОДЕРНІЗАЦІЇ СКЛАДІВ""";22025;28.05.2025;;44726.00;Оплата за товар зг. рах. № 8158 від 28.05.2025 р. у т.ч. ПДВ 20% - 7454.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1051;28.05.2025;;28900.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах. № 8109 від 27.05.2025р. в т. ч. ПДВ 20% 4816.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;328209;"Акціонерний банк ""Південний""";UA483282090000026000010017194;38383560;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""РТК СТИЛ""";13656;28.05.2025;;90000.00;Сплата за труби зг. дог. № 24 от 01.01.17р. в т. ч. ПДВ 20% 15000.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA813510050000026009621025000;40511792;"ТОВ ""РОНІКА""";992;28.05.2025;;2837.50;Попередня оплата за метал зг. рах. № АН2 160 від 28.05.2025 р., у т.ч. ПДВ 20% - 472.92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000000260072711;38839966;"ТОВ ""ОСНОВА-ЮГ""";221;28.05.2025;;100000.00;сплата за металопрокат зг. договору поставки №113 від 01.02.2019р. (рах. № 7830 від 22.05.2025р.), у т.ч. ПДВ 20% = 16 666,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1040;28.05.2025;;22440.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах. № 7880 від 22.05.2025р. в т. ч. ПДВ 20% 3740 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA113003350000000026005811593;34350636;"ТОВ ""ВАРТІС""";126;28.05.2025;;124100.00;Оплата за металопрокат зг. рах.№7866 від 22.05.25р. та дог. №53 від 01.01.2017 в т.ч. ПДВ 20% 20 683,33 UAH;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";4408;28.05.2025;;1353.00;Оплата за товар згідно рах № АН2 125 від 26.05.2025, у т.ч. ПДВ 20% = 225.50грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";4407;28.05.2025;;30737.30;Оплата за товар згідно рах № 7994 від 26.05.2025, у т.ч. ПДВ 20% = 5 122.88грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300614;"АТ ""КРЕДІ АГРІКОЛЬ БАНК""              ";UA683006140000026009500307804;39592847;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""НТП ""БАЗА СТАЛЕВИХ ТРУБ""";169;28.05.2025;;1510.00;Оплата за труби згідно рах N 8064 від 27.05.25 р., дог. № 72 від 01.02.2020. В тому числі ПДВ 251,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300346;"АТ ""СЕНС БАНК""                        ";UA523003460000026007000013294;40009035;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АГРО СПЕЦСЕРВІС""";614;28.05.2025;;249599.00;Оплата за трубу проф.зг.рах.№8176 від 28.05.2025р в т.ч. ПДВ 20% 41599.83 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA893003350000000026003480249;30627436;"ТОВ ""АГРО-ДНЕПР""";724;28.05.2025;;5980.00;За металопрокат по рах. № 8140 від 28.05.25 в т. ч. ПДВ 20 % - 996,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA413510050000026004879000009;42877515;"ТОВ ""ТК ""КАНТА""";9126;28.05.2025;;1998.00;Оплата за трубу зг. рах. № 7540 від 16.05.2025р., у т.ч. ПДВ 20% - 333 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA023052990000026001050218101;23944198;НВП  ПРОМЕНЕРГЕТИКА  ТОВ;6542;28.05.2025;;149840.00;Оплата за тмц зг. рах. №8091 вiд 27.05.2025р. У сумi 124866.67 грн., ПДВ - 20 % 24973.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";4402;28.05.2025;;3444.00;Оплата за товар згідно рах № АН2 044 від 19.05.2025, у т.ч. ПДВ 20% = 574.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA363348510000000026009296916;45361163;"ТОВ ""ЮНІМЕТ ХОЛДИНГ""";21;28.05.2025;;875109.50;Оплата за металопрокат згідно Рахунок N 7749 від 21 травня 2025 р., у т.ч. ПДВ 20% = 145 851.58грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA173348510000000026001161771;44487973;"ТОВ ""ГОСТ КОМПЛЕКТ""";303;28.05.2025;;94215.50;Оплата за трубу згідно рах. № 7928 від 23.05.2025р., у т.ч. ПДВ 20% = 15 702.58грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA373005280000026004000032106;45109230;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""УКРАЇНСЬКА КОМПАНІЯ ""СТАЛЕНІТ""";13400;28.05.2025;;222248.50;сплата за металлопрокат згідно договору купівлі-продажу №89 від 01.05.2023р (рах.№7926 від 23.05.25), у т.ч. ПДВ 20% 37041.42 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA153052990000026000020125009;44891160;РЕДУКТОРКОМСЕРВIС ТОВ;704;28.05.2025;;17920.50;ОПЛАТА ПО РАХУНКУ № 8143 ВIД 28.05.2025Р. ЗА ТРУБУ. У сумi 14933.75 грн., ПДВ - 20 % 2986.75 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA033005280000026002000033174;45090419;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АРСЕЛОР МЕТ""";945;28.05.2025;;8995.50;Оплата за металопрокат згідно рахунку №7978 від 26.05.2025р. у т.ч. ПДВ 20% 1499.25 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA073510050000026009878793356;41503819;"ТОВ ""СТАЛЬ ТРЕЙД ТД""";11084;28.05.2025;;615.00;Оплата за металопрокат згідно рах. №ан2112 від 23,05.2025р. ,, у т.ч. ПДВ 20% - 102.5 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;307123;"ПАТ ""БАНК ВОСТОК""                     ";UA143071230000026003010535149;39806973;"ТОВ ""НПЦ СПРУТ-УКРАЇНА""";4036;28.05.2025;;3032.50;сплата за трубу 63х10 зг.рах.8148 від 28.05.25 у т.ч. ПДВ 20% - 505,41 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026003021606870;24351661;ЧЕРКАСИЕЛЕВАТОРТОРГ ТОВ;0000002046;28.05.2025;;18850.00;За труби зг. рах. № 8056 вiд 27.05 2025р. ПДВ (20%) 3141,67;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;307770;"АТ ""А - БАНК""                         ";UA673077700000026002011183703;3020717410;ТИМОФІЄВ ЄВГЕНІЙ ВАЛЕРІЙОВИЧ;19.1:INSTANTPAY;28.05.2025;;24704.00;За товар зг. Рах.8146 від 28.05.2025в т.ч.в т.ч. ПДВ 4117.33 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA433510050000026001878801031;39776745;"ТОВ ""ТД ""СПЕКТР МЕТАЛЛ""";12683;28.05.2025;;154942.50;Оплата за труби зг . рах.№8066 від 27.05.2025, у т.ч. ПДВ 20% - 25823.75 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA793348510000000002600033360;39477455;"ТОВ ""ВП ПРОМКОМПЛЕКТ""";665;28.05.2025;;25563.00;оплата за металопрокат зг. рах. №8125 від 27.05.2025, у т.ч. ПДВ 20% = 4 260.50грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA713052990000026003030403183;40253067;ТД БЕСТ МЕТАЛ КР ТОВ;3435;28.05.2025;;373.00;СПЛАТА ЗА ТРУБУ Ф10Х 2 СТ.20 ЗГIДНО РАХУНКУ №АН2 153 ВIД 28.05.2025Р., ПДВ 62,16 ГРН.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA203348510000000026000259617;43721351;"ТОВ ""ТД ""МПК УКРАЇНА""";525;28.05.2025;;11546.00;Оплата за трубу по рахунку №8083 від 27.05.25р., у т.ч. ПДВ 20% = 1 924.33грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA253052990000026007005005686;43723673;ТК АЙНЕКТ ТОВ;10147;28.05.2025;;38077.50;Cплата за труби згiдно рах. № 8065 вiд 27.05.2025р. У сумi 31731.26 грн., ПДВ - 20 % 6346.24 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA393052990000026008060145632;23020946;НПК МЕТАЛЛУРГ, ТОВ;3435;28.05.2025;;10000.00;СПЛАТА за трубу рах.№ 8133 вiд 28.05.2025р. У сумi 8333.33 грн., ПДВ - 20 % 1666.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA023005280000026003455062874;39806507;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ТОРГОВО-ВИРОБНИЧЕ ПІДПРИЄМСТВО ""ВЕКТОР-СТАЛЬ""";24260;28.05.2025;;61725.00;Сплата за трубу згідно рахунку № 7929 від 23 травня 2025 р. у т.ч. ПДВ 20% 10287.50 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA033510050000026005879238988;45504088;"ТОВ ""СМ ""ВАРТО""";393;28.05.2025;;23005.00;Оплата за товар зг. рах. 8041 від 27.05.2025року, у т.ч. ПДВ 20% - 3834.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300528;"АТ ""ОТП БАНК""                         ";UA823005280000026000901363871;38688150;"Товариство з обмеженою відповідальністю ""МЕТАЛЛОКС""";3888;28.05.2025;;252190.00;Доплата за металопрокат згідно р/ф №7808 від 22.05.2025 р., у т.ч. ПДВ 20% 42031.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";4373;28.05.2025;;8872.00;Оплата за товар згідно рах № 8130 від 28.05.2025, у т.ч. ПДВ 20% = 1 478.66грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA363003350000000260042207578;30195816;"ТОВ ""КОМПАНІЯ ФАРМКО""";4392;28.05.2025;;6295.00;Оплата рахунку №8121 від 27.05.2025р. за труби профільні та їх порізку, в т. ч. ПДВ 20 % - 1 049,17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA153057490000026003000017305;31623914;"ТОВ ""ЕНЕРГОМЕХКОМПЛЕКТ""";6116;28.05.2025;;27484.00;Попередня плата за труби згідно з дог.№30 від 01.01.2020р. та рах.№8111 від 27.05.2025р., в т.ч. ПДВ 20% 4580.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";15959;28.05.2025;;77111.50;Оплата за труби зг.рах.№8115 від 27.05.2025 у т.ч. ПДВ 20.00% - 12851.92;0.00
24238290;300335;UA653003350000000260072258238;UAH;28.05.2025;;334851;"АТ ""ПУМБ""                             ";UA763348510000000002600295993;43093140;"ТОВ ""СТАЛЬНЕ РІШЕННЯ""";337;28.05.2025;;82893.50;за трубу по рах№8092, у т.ч. ПДВ 20% = 13 815,58 грн.;0.00
