ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA863510050000026005879186278;44721189;"ТОВ ""ТЕПЛОАРМАТУРА""";1512;19.03.2025;;74000.00;Сплата за ТМЦ згідно рахунку, 4096 від 14.03.2025, В т.ч ПДВ 12 333,33грн;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;ПIВДЕНТРАНСБУДКОМПЛЕКТ,ТОВ;485;19.03.2025;;300000.00;Перерахування коштiв на особистий рахунок. Без ПДВ.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA543510050000026001879181073;44895955;"ТОВ ""Профметал Трейд""";11817;19.03.2025;;9366.00;Оплата за товар згідно Рах №ПН1 205 від 19.03.2025, у т.ч. ПДВ 20% - 1561 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA463348510000000002600082454;41803243;"ТОВ ""ОСК-ТЕХНОЛОДЖІ""";1161;19.03.2025;;202896.00;Оплата за металопрокат згідно договора № 317 від 01.07.2019 по рахунку № 4276 від 19.03.2025, у т.ч. ПДВ 20% = 33 816.00грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA863348510000000026000186649;42186679;"ТОВ ""ТВК ""МЕТТРЕЙД УКРАЇНА""";80;19.03.2025;;41805.50;Оплата за металопрокат згідно Рахунок N 4246 від 18 березня 2025 р., у т.ч. ПДВ 20% = 6 967.58грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA183348510000000026001104523;33742637;"ТОВ ""ПК ""ПОЖМАШИНА""";2430;19.03.2025;;21352.50;За труби зг.рах № 4194 від 18.03.2025р., зг.дог. №17 від 22.01.2025р. ПДВ (20%) 3 558,75;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA613348510000000026000119490;39412597;"ТОВ ""Металург Україна""";345;19.03.2025;;12737.50;Оплата за товар згідно з рахунком № 4312 від 19.03.2025 р., у т.ч. ПДВ 20% = 2 122.91грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA693209840000026000210429800;39529204;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""СИСТЕМИ МОДЕРНІЗАЦІЇ СКЛАДІВ""";20784;19.03.2025;;105856.00;Оплата за товар зг. рах. № 4182 від 17.03.2025 р. у т.ч. ПДВ 20% - 17642.67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";804;19.03.2025;;59883.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. згідно акту звірки від 26.02.2025р. в т. ч. ПДВ 20% 9980.5 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA083348510000026008962485856;35928576;"ТОВ ""НВП ""АДАМАНТ""";1090;19.03.2025;;1929.50;Перерахована оплата за матеріали згідно рахунку №4318 від 19.03.2025, у т.ч. ПДВ 20% = 321.58грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA543348510000000002600113059;37434048;"ТОВ ""ЛІДЕР ПРОМСНАБ""";571;19.03.2025;;66913.00;За металопрокат згідно Договору № 276 від 01.06.2018р. рахунок № 4229 від 18.03.2025р., у т.ч. ПДВ 20% = 11 152.17грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA673209840000026009610026268;32238552;"ПРИВАТНЕ ПІДПРИЄМСТВО ""СТАЛЬ ПЛЮС""";454;19.03.2025;;94206.00;Передплата за труби згідно з рах. Рахунок N4249 від 18.03.2025 р. у т.ч. ПДВ 20% - 15701.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA713052990000026009045101098;31276162;РЕМСИНТЕЗ  ТОВ;7667;19.03.2025;;86292.50;Оплата за металопрокат зг.рахунку № 4274 вiд 19.03.2025р, у т.ч. ПДВ 20 % - 14382.09 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA713052990000026009045101098;31276162;РЕМСИНТЕЗ  ТОВ;7668;19.03.2025;;17700.00;Оплата за металопрокат зг.рахунку № 4304 вiд 19.03.2025р, у т.ч. ПДВ 20 % - 2950.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;899998;Казначейство України;UA978999980385119000000034334;24238290;ТОВ ПІВДЕНТРАНСБУДКОМПЛЕКТ;207;19.03.2025;1300000.00;;"101;Поповнення ПДВ рахунку за лютий 2025 р.;";0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA363005280000026005455075289;30734801;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ДИЗЕЛЬСЕРВІС""";306;19.03.2025;;4220.00;оплата за труби, порізку труб, згідно рахунку №4019 від 13.03.2025р., у т.ч. ПДВ 20% 703.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;323475;"Філія - Кіровоградське обласне управління АТ ""Ощадбанк""";UA863234750000002600730117421;31518530;"ТОВ ""Інтерагро""";1318;19.03.2025;;7255.00;Оплата рахунку №4254 від 18.03.2025р. за труби, у т.ч. ПДВ 20.00% - 1209.17;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA823005280000026000901363871;38688150;"Товариство з обмеженою відповідальністю ""МЕТАЛЛОКС""";3704;19.03.2025;;16728.00;Доплата за металопрокат згідно р/ф № АН1 222 від 19 березня 2025 р., у т.ч. ПДВ 20% 2788.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA823005280000026000901363871;38688150;"Товариство з обмеженою відповідальністю ""МЕТАЛЛОКС""";3703;19.03.2025;;505932.00;Доплата за металопрокат згідно р/ф № 4308 від 19.03.2025 р., у т.ч. ПДВ 20% 84322.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300346;"АТ ""СЕНС БАНК""                        ";UA593003460000026009018970101;37659354;"Товариство з обмеженою відповідальністю ""Інтеренерго Інжиніринг""";3769;19.03.2025;;285004.20;Оплата за труби по рахунку № 4210 від 18.03.2025 р., в т.ч. ПДВ 20% 47500.7 грн;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300346;"АТ ""СЕНС БАНК""                        ";UA593003460000026009018970101;37659354;"Товариство з обмеженою відповідальністю ""Інтеренерго Інжиніринг""";3768;19.03.2025;;8659.50;Оплата за труби по рахунку № АН1 184 від 18.03.2025 р., в т.ч. ПДВ 20% 1443.25 грн;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA943510050000026009879091035;44031478;"ТОВ ""ЕРГО ГРУП""";4050;19.03.2025;;10251.45;Оплата за металопрокат згідно рахунку №4298 від 19.03.2025, у т.ч. ПДВ 20% - 1708.57 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";14198;19.03.2025;;19795.00;Опл. за трубу зг. рах. № 4267 від 19.03.2025 року, у т.ч. ПДВ 20.00% - 3299.16;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA193052990000026002050566379;45075390;ДЕВ IНВЕСТ ГРУП ТОВ;48;19.03.2025;;35648.50;Оплата за рахунком №4264 вiд 19.03.2025 р. за труби. У сумi 29707.08 грн., ПДВ - 20 % 5941.42 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300346;"АТ ""СЕНС БАНК""                        ";UA913003460000026005011441103;05763599;"ПРИВАТНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""НОВОКРАМАТОРСЬКИЙ МАШИНОБУДІВНИЙ ЗАВОД""";961;19.03.2025;;27488.00;ОМетал. Предоплата за трубу 273х45 ГОСТ 8732-78 В 20 ГОСТ 8731-74, дог лист 3533 вiд 05.03.2025, рах№3533 вiд 05.03.2025,в т.ч. ПДВ 4581.33 Грн;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";2318;19.03.2025;;9980.00;Оплата за товар згідно рах № 4239 від 18,03,2025, у т.ч. ПДВ 20% = 1 663.33грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA963052990000026003021606870;24351661;ЧЕРКАСИЕЛЕВАТОРТОРГ ТОВ;0000001090;19.03.2025;;17719.00;За труби зг. рах. №4218 вiд 18 березня 2025р. ПДВ (20%) 2953,17;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA333226690000026003300725870;38800881;"ТОВ ""СТАЛЬМІРА В""";10210;19.03.2025;;113817.50;Оплата згідно рахунку №4128 від 14.03.2025р. у т.ч. ПДВ 20.00% - 18969.58;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA773052990000026005014914629;33672146;МЕХАНОЗБИРАЛЬНИЙ УНIВЕРСАЛЬНИЙ ЗАВОД Т;1754;19.03.2025;;138615.00;Оплата за труби згiдно рахунку №4282 вiд 19,03,2025р. У сумi 115512.50 грн., ПДВ - 20 % 23102.50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";206;19.03.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";205;19.03.2025;49000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA353348510000000026001158052;13469980;"ПП ""НВФ ""КАРОЛІНА""";104;19.03.2025;;130000.00;Оплата за трубу зг. Дог. 240 від 01.04.2015 року, у т.ч. ПДВ 20% = 21 666.67грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA973003350000000026008394222;33564620;"ТОВ ""ІНТЕГРА-С""";57;19.03.2025;;17000.00;Доплата за труби згідно рахунку 3030 від 25.02.2025р. в т. ч. ПДВ 20 % - 2 833,33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";14183;19.03.2025;;10160.50;Опл. за трубу зг. рах. № 4258 від 18.03.2025 року, у т.ч. ПДВ 20.00% - 1693.41;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA233348510000000026006261632;31089969;"ТОВ ""МАТЕРІУМ""";102;19.03.2025;;32275.00;оплата за трубу згідно рахунку №4266 від 19.03.2025 р., у т.ч. ПДВ 20% = 5 379.17грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";204;19.03.2025;5100000.00;;Перерахування коштів на особистий рахунок. без ПДВ;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA783348510000000026002119227;43222445;"ТОВ ""МІРАЙТ ГРУП""";119;19.03.2025;;8820.00;Оплата за металопрокат згідно рахунку № 3951 від 12.03.2025р. , у т.ч. ПДВ 20% = 1 470,00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;334851;"АТ ""ПУМБ""                             ";UA783348510000000026002119227;43222445;"ТОВ ""МІРАЙТ ГРУП""";120;19.03.2025;;27980.00;Оплата за металопрокат згідно рахунку № 3948 від 12.03.2025р. , у т.ч. ПДВ 20% = 4 663,33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2242;19.03.2025;;6666.00;Предплата за товар згідно рахунку №4279 від 19.03. 2025 р., у т.ч. ПДВ 20% - 1111 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA133003350000000026003835667;44962151;"ТОВ ""Арсі Трак""";388;18.03.2025;;8635.00;Плата за товар зг.Рахунок N 4185 від 18 березня 2025 р. в т. ч. ПДВ 20 % - 1 439,17 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";203;19.03.2025;;4500000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 29.04.2024;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA853005280000026009455078345;43431668;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""НВО ЛІБРА""";36451;19.03.2025;;23493.00;Оплата за металопрокат згідно рахунку № АН1 094 від 12.03.25 у т.ч. ПДВ 20% 3915.50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA603510050000026000879181096;44526734;"ТОВ ""ТД ""ІНТЕРСТІЛ""";2612;19.03.2025;;4191.10;Сплата за товар згідно рах.№4094 від 14/03/25р, у т.ч. ПДВ 20% - 698.52 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";488;19.03.2025;;1080.00;Оплата за метал, згідно рах.№АН1 201 від 18.03.2025р, , у т.ч. ПДВ 20% - 180 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;19.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA873510050000026000248677700;36278908;"ТОВ ""ПЧТК""";2373;19.03.2025;;22267.50;Оплата за металопрокат згідно рах 4252 від 18,03,2025 ПДВ (20%) 3711,25 грн;0
