ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;334851;"АТ ""ПУМБ""                             ";UA103348510000000026007117600;37074476;"ТОВ ""СОФІЇВКА - МОНТАЖ""";82518;18.03.2025;;18450.00;Передплата за трубу згідно рах.4186 від 18.03.25р., у т.ч. ПДВ 20% = 3 075.00грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA033510050000026007879171214;00238167;"ПРАТ ""НОВОГРАД-ВОЛИНСЬКСІЛЬМАШ""";886.;18.03.2025;;26408.50;Оплата за товар відп. до акту звірки від 18.03.25р. у т.ч. ПДВ 20.00% - 4401,42;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;334851;"АТ ""ПУМБ""                             ";UA773348510000000026004188546;36906553;"ТОВ ""АСТРА-ТРЕЙДІНГ""";146;18.03.2025;;13590.00;оплата за металопрокат згідно рахунка N АН1 177 від 18 березня 2025 р., у т.ч. ПДВ 20% = 2 265.00грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;334851;"АТ ""ПУМБ""                             ";UA773348510000000026004188546;36906553;"ТОВ ""АСТРА-ТРЕЙДІНГ""";147;18.03.2025;;22660.00;оплата за металопрокат згідно рахунка N 4187 від 18 березня 2025 р., у т.ч. ПДВ 20% = 3 776.67грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;358;18.03.2025;;103046.00;ЗА ТРУБИ 38*3 ст. 20 ЗГIДНО РАХ. №4036 ВIД 13.03.2025. У сумi 85871.67 грн., ПДВ - 20 % 17174.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA073510050000026009878793356;41503819;"ТОВ ""СТАЛЬ ТРЕЙД ТД""";10660;18.03.2025;;9429.00;Оплата згідно рахунку №ан1190.№ан1193.№4200 від 18.03.2025 р.№ан1016 від 10.03.2025 р.№ан1100 від 12.03.2025 р..№ан1061 від 11.03.2025 р, ут.ч. ПДВ 20% - 1571.5 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA093005280000026001000035816;45027326;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""УКР ХОЛДИНГ ПОСТАЧ""";18821;18.03.2025;;25976.00;Оплата за товар згідно рахунка на оплату № 4223 від 18.03.2025р., у т.ч. ПДВ 20% 4329.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;322313;"АТ ""Укрексімбанк""                     ";UA913223130000026002000057393;00902501;"Товариство з обмеженою відповідальністю ""Краснянське спеціалізоване підприємство ""Агромаш""";927;18.03.2025;;407804.00;Оплата за металопрокат згідно рах. № 4215 від 18.03.2025 р. в т. ч. ПДВ 20% 67967.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;331489;"АТ ""Полтава-банк""                     ";UA353314890000026003008486002;14308479;"ПРАТ ""ЗАВОД ""ЛТАВА""";128685;18.03.2025;;212.90;Оплата за трубу згідно рах.№3749 від 10.03.2025 р. у т.ч. ПДВ 35,48 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA333226690000026003300725870;38800881;"ТОВ ""СТАЛЬМІРА В""";10201;18.03.2025;;115388.00;За труби з/но рах.№ 4004 від 13,03,25р у т.ч. ПДВ 20.00% - 19231.32;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA043005280000026004455021676;13469980;"ПРИВАТНЕ ПІДПРИЄМСТВО ""НАУКОВО-ВИРОБНИЧА ФІРМА ""КАРОЛІНА""";2790;18.03.2025;;50000.00;Оплата за трубу зг. Дог. № 240 від 01.04.2015 року, у т.ч. ПДВ 20% 8333.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;307123;"ПАТ ""БАНК ВОСТОК""                     ";UA903071230000026004011194414;44720427;"ТОВ ""МЕТАЛ-ЛАЙН ЛТД""";8393;18.03.2025;;32577.50;За метал згідно рахунку № 4221 від 18.03.2025 р. у т.ч. ПДВ 20% - 5429.58 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA153052990000026006025100614;38216314;ВСI IНЖИНIРИНГ  ТОВ;31845;18.03.2025;;7102.50;оплата за трубу згiдно рах. 4102 вiд 14.03.2025 У сумi 5918.75 грн., ПДВ - 20 % 1183.75 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;307770;"АТ ""А - БАНК""                         ";UA073077700000026000311162880;44726387;ТОВ 'ТД 'ЛЕАРТ';74;18.03.2025;;129610.00;Оплата за металопрокат згідно рахунку № 3896 від 12 березня 2025р.,в т.ч. ПДВ 21601.67 грн;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA503209840000026006210432363;38731483;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗЕТТА ГРУП""";6955;18.03.2025;;26742.50;Оплата за метал згідно рах. №3866 від 11.03.2025р. у т.ч. ПДВ 20% - 4457.08 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA503209840000026006210432363;38731483;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗЕТТА ГРУП""";6957;18.03.2025;;142669.50;Оплата за метал згідно рах. №3781 від 10.03.2025р. у т.ч. ПДВ 20% - 23778.25 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA723052990000026000006226502;44237468;ВК НОВИЙ СТАНДАРТ ТОВ;5128;18.03.2025;;20898.00;ОПЛАТА ЗА ТРУБУ, ЗГIДНО РАХ. № 4204 ВIД 18.03.2025Р. У сумi 17415.00 грн., ПДВ - 20 % 3483.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA163510050000026001299443700;37277051;"ТОВ ""АВЕРС-АГРО""";22343;18.03.2025;;409341.00;"Оплата ТОВ ""Південтрансбудкомплект"" за металеві труби згідно рахунку №4125 від 14.03.2025р. у сумі 409341.00 грн., , у т.ч. ПДВ 20% - 68223.50 грн.";0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA433209840000026001220409109;39477455;"Товариство з обмеженою відповідальністю ""ВП Промкомплект""";4125;18.03.2025;;125500.00;за металопрокат зг. дог. №62 від 01.01.2020 та рах. №АН1 182 від 18.03.2025 у т.ч. ПДВ 20% - 20916.67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA163510050000026001299443700;37277051;"ТОВ ""АВЕРС-АГРО""";22344;18.03.2025;;638530.00;"Оплата ТОВ ""Південтрансбудкомплект"" за металеві труби згідно рахунку №3696 від 07.03.2025р. у сумі 638530.00 грн., , у т.ч. ПДВ 20% - 106421.67 грн.";0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA423052990000026002035030057;45646727;ТД УкрМетБуд ТОВ;25;18.03.2025;;1400.00;Оплата рахунку #АН1170 У сумi 1166.67 грн., ПДВ - 20 % 233.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA493510050000026009879135786;44467124;"ТОВ ""УСМ ДНІПРО""";1542;18.03.2025;;3051.00;Оплата за труби, згідно рахунка № АН1 092 від 12,03,2025 , у т.ч. ПДВ 20% - 508.5 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA493510050000026009879135786;44467124;"ТОВ ""УСМ ДНІПРО""";1541;18.03.2025;;15500.00;Оплата за труби, згідно рахунка № 3953 від 12,03,2025 , у т.ч. ПДВ 20% - 2583.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA173003350000000026002545107;36057973;"ТОВ""СТОРХАУЗ УКРАЇНА""";285;18.03.2025;;50205.00;Оплата за матеріали згідно р/ф № АН1 166 від 17.03.2025 в т. ч. ПДВ 20 % - 8 367,50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;334851;"АТ ""ПУМБ""                             ";UA513348510000000026007209206;19344937;"ТОВ ""ЗАВОД КОБЗАРЕНКА""";000009314;18.03.2025;;816193.00;Оплата згідно рахунку №4030 від 14.03.2025. В т.ч. ПДВ 136 032,17грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";479;18.03.2025;;4984.00;Оплата за метал, згідно рах.№4193 від 18.03.2025р, , у т.ч. ПДВ 20% - 830.67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;322669;"Філія - Головне управління по м. Києву та Київській області АТ ""Ощадбанк""";UA123226690000026005300234778;43376879;"ТОВ ""ТВК ""АМБАР""";14140;18.03.2025;;7480.00;Опл. за трубу зг. рах. № 4066 від 14.03.2025 року, у т.ч. ПДВ 20.00% - 1246.66;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;305482;"Філія - Дніпропетровське обласне управління АТ ""Ощадбанк""";UA753054820000026006300545771;30169090;"ТОВ ""ПАРК ПЛЮС""";6064;18.03.2025;;54958.50;Рахунок N 3913 від 12 березня 2025 товар;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";478;18.03.2025;;1984.00;Оплата за метал, згідно рах.№4192 від 18.03.2025р, , у т.ч. ПДВ 20% - 330.67 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;334851;"АТ ""ПУМБ""                             ";UA783348510000000026002119227;43222445;"ТОВ ""МІРАЙТ ГРУП""";114;18.03.2025;;21274.80;Оплата за трубу згідно рахунку № АН1 090 від 12.03.2025р. , у т.ч. ПДВ 20% = 3 545,80 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351254;"АТ ""СКАЙ БАНК""                        ";UA623512540000002600760114668;36459475;"ПРИВАТНЕ ПІДПРИЄМСТВО ""ХС ГРУП""";8628;18.03.2025;;200000.00;Оплата за металопрокат згідно дог№61 від 04.01.13р. , рах.№3176 від 27.02.25р в т. ч. ПДВ 20% 33333.33 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;322540;"АТ ""КОМІНБАНК""                        ";UA123225400000026005101110230;40528020;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ГРАНБУТПОСТАЧ""";128;18.03.2025;;30.50;За труби по рах№АН1034 від 11.03.2025 в т. ч. ПДВ 20% 5.08 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA873510050000026008878917177;42466286;"ТОВ ""ТВК НІКА""";15886;18.03.2025;;33825.00;оплата за металопрокат згідно рахунку № 4190 від 18.03.2025р., у т.ч. ПДВ 20% - 5637.5 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA483005280000026004000014254;44464170;"Товариство з обмеженою відповідальністю ""ХАРД СТІЛ ІНДАСТРІ""";1410195927806;18.03.2025;;23211.00;Оплата за металопрокат зг. рах. № 4141 від 17.03.2025р. у т.ч. ПДВ 20% 3868.50 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA483005280000026004000014254;44464170;"Товариство з обмеженою відповідальністю ""ХАРД СТІЛ ІНДАСТРІ""";1410195927805;18.03.2025;;6888.00;Оплата за металопрокат зг. рах. №АН1 085 від 12.03.2025р. у т.ч. ПДВ 20% 1148.00 грн.;0
24238290;300335;UA653003350000000260072258238;UAH;18.03.2025;;300528;"АТ ""ОТП БАНК""                         ";UA483005280000026004000014254;44464170;"Товариство з обмеженою відповідальністю ""ХАРД СТІЛ ІНДАСТРІ""";1410195927804;18.03.2025;;7687.50;Оплата за металопрокат зг. рах. №3938 від 12.03.2025р. у т.ч. ПДВ 20% 1281.25 грн.;0
