ЄДРПОУ;МФО;Рахунок;Валюта;Дата операції;Код операції;МФО банка;Назва банка;Рахунок кореспондента;ЄДРПОУ кореспондента;Кореспондент;Документ;Дата документа;Дебет;Кредит;Призначення платежу;Гривневе покриття
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA513348510000000026007209206;19344937;"ТОВ ""ЗАВОД КОБЗАРЕНКА""";000010323;30.04.2025;;195007.50;Оплата згідно рахунку №6453 від 29.04.2025. В т.ч. ПДВ 32 501,25грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA713348510000000002600213148;39737884;"ТОВ ""ЕЛЕВАТОРНІ СИСТЕМИ""";1447;30.04.2025;;6032.00;Оплата за металопрокат згідно рахунку №6512 від 29.04.2025 р., у т.ч. ПДВ 20% = 1 005.33грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300528;"АТ ""ОТП БАНК""                         ";UA033005280000026002000033174;45090419;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АРСЕЛОР МЕТ""";532;30.04.2025;;22017.50;Оплата за металопрокат згідно рахунку №6617 від 30.04.2025р. у т.ч. ПДВ 20% 3669.58 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA133510050000026001585052300;40023479;"ТОВ ""Метконбуд""";21377;30.04.2025;;55792.50;Оплата за трубу згідно рахунку № 6347 від 25.04.2025 р., у т.ч. ПДВ 20% - 9298.75 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA903052990000026004050700542;24238290;ПIВДЕНТРАНСБУДКОМПЛЕКТ,ТОВ;770;30.04.2025;;500000.00;Перерахування коштiв на особистий рахунок. без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";726;30.04.2025;;91141.50;Оплата за метал, згідно рах.№6619 від 30.04.2025р, , у т.ч. ПДВ 20% - 15190.25 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA493052990000026002040130094;44820778;ТВК ПЕГАС ТОВ;466;30.04.2025;;9332.50;Сплата за трубу по рах 6526 У сумi 7777.08 грн., ПДВ - 20 % 1555.42 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";3570;30.04.2025;;21600.00;Оплата за товар згідно рах № АН1 792 від 30,04,2025, у т.ч. ПДВ 20% = 3 600.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA683348510000000026006181961;43483716;"ТОВ ""МАШЗАВОД АГРОСИСТЕМА ПЛЮС""";299;30.04.2025;;34920.00;Оплата за ДСТУ 8938:2019 Труба 140х18 ст.35 з порізкою на підставі дог.№234 від 01.08.2020року згідно рах.№6431 від 28.04.2025 року, у т.ч. ПДВ 20% = 5 820.00грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2469;30.04.2025;;22618.00;Предплата за товар згідно рахунку №6539 від 29.04. 2025 р., у т.ч. ПДВ 20% - 3769.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2468;30.04.2025;;257400.00;Предплата за товар згідно рахунку №6473 від 29.04. 2025 р., у т.ч. ПДВ 20% - 42900 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA293348510000000002600144549;42009257;"ТОВ ""ТЕРМОЛІТ-ІНВЕСТ""";609;30.04.2025;;36482.00;Оплата за трубу проф., послугу порізки труб згідно рахунка № 5649 від 11.04.2025р., у т.ч. ПДВ 20% = 6 080.33грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA783003350000000026002167455;33856699;"ТОВ ""МЕТАС ТРЕЙД""";90;30.04.2025;;28000.00;За труби згідно рах. № 6568 від 30.04.2025 р. в т. ч. ПДВ 20 % - 4 666,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351254;"АТ ""СКАЙ БАНК""                        ";UA623512540000002600760114668;36459475;"ПРИВАТНЕ ПІДПРИЄМСТВО ""ХС ГРУП""";9547;30.04.2025;;124030.00;Оплата за металопрокат згідно дог№61 від 04.01.13р. , рах.№6444 від 28.04.25р в т. ч. ПДВ 20% 20671.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;320478;"АБ ""УКРГАЗБАНК""                       ";UA663204780000026000924428005;37654817;"""ТехНафтаГазСервіс"" ТОВ";509;30.04.2025;;5730.00;Передплата за товар згідно рах.№6574 від 30.04.2025 ПДВ 20% - 955,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA783510050000026004878948418;42936947;"ТОВ ""УКРАЇНСЬКИЙ СТАЛЬНИЙ ХОЛДІНГ""";723;30.04.2025;;1540.00;Оплата за метал, згідно рах.№АН1 782 від 29.04.2025р, , у т.ч. ПДВ 20% - 256.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2466;30.04.2025;;147730.00;Предплата за товар згідно рахунку №6608 від 30.04. 2025 р., у т.ч. ПДВ 20% - 24621.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA193510050000026002879179147;44977901;"ТОВ ""СТІЛ АДВАНС""";2467;30.04.2025;;363504.00;Предплата за товар згідно рахунку №6618 від 30.04. 2025 р., у т.ч. ПДВ 20% - 60584 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA693348510000000026002206204;45131025;"ТОВ ""ПОЛІМЕТАЛ УКРАЇНА""";3563;30.04.2025;;7887.50;Оплата за товар згідно рах № 6605 від 30,04,2025, у т.ч. ПДВ 20% = 1 314.58грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA663510050000026004304900500;37301026;"ТОВ ""КОМПАНІЯ ДОКЕР""";374;30.04.2025;;1964.70;Сплата за трубу 38х4 згідно рахунку № 6604 від 30.04.2025р, у т.ч. ПДВ 20% - 327.45 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1002;30.04.2025;;75000.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах.№ 6335 від 25.04.2025р. в т. ч. ПДВ 20% 12500 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;307770;"АТ ""А - БАНК""                         ";UA553077700000026002311162918;43049704;"ТОВ ""ЛЕМАН ІНВЕСТ""";256;30.04.2025;;9129.00;Оплата за металопрокат згідно рахунку № 6611 від 30.04.2025р.,в т.ч. ПДВ 1521.50 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1001;30.04.2025;;30000.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах.№ 6342 від 25.04.2025р. в т. ч. ПДВ 20% 5000 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";1000;30.04.2025;;54000.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах.№ АН1 791 від 30.04.2025р. в т. ч. ПДВ 20% 9000 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;325365;"АТ ""КРЕДОБАНК""                        ";UA483253650000000260050047319;25068097;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ЗАХІДХІМЛІС""";999;30.04.2025;;90000.00;Оплата за металопрокат зг. Договору № 70 від 01.01.2018р. зг. рах.№ 6587 від 30.04.2025р. в т. ч. ПДВ 20% 15000 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;307770;"АТ ""А - БАНК""                         ";UA903077700000026008211209986;45615945;"ТОВ ""ФЛІП АЛЬЯНС""";104;30.04.2025;;13572.50;Оплата за товар по рах.№6560 від 30.04.25р.,в т.ч. ПДВ 2262.08 грн;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA533052990000026003045105700;43191564;ТОРГОВИЙ ДIМ АГРО ПАРТНЕРИ ТОВ;2147;30.04.2025;;53687.50;ОПЛАТА ЗА ТРУБУ ДСТУ ЗГIДНО РАХ.№6588 ВIД 30.04.2025Р. В Т.Ч. ПДВ20%-8947,92 ГРН.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA893003350000000026003480249;30627436;"ТОВ ""АГРО-ДНЕПР""";585;30.04.2025;;160415.00;За металопрокат по рах. № 6566 від 30.04.25р. в т. ч. ПДВ 20 % - 26 735,83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;313399;"Запорізьке РУ АТ КБ ""ПриватБанк""";UA083133990000026000060132728;20473746;ФIРМА НВ ПП;580;30.04.2025;;200000.00;ЗА ТРУБИ ЗГIДНО РАХ. 6482 ВIД 29.04.2025. У сумi 166666.67 грн., ПДВ - 20 % 33333.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;320984;"АТ ""ПРОКРЕДИТ БАНК""                   ";UA023209840000026008220412713;40399559;"Товариство з обмеженою відповідальністю ""ТОРГОВИЙ ДІМ ""УКРСПЛАВ""";3849;30.04.2025;;13506.50;Оплата за труби, згідно з рахунком № AH 788 від 30.04.2025 у т.ч. ПДВ 20% - 2251.08 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA053510050000026001879181567;45063998;"ТОВ ""ТК АЙРОНСТІЛ""";256;30.04.2025;;17623.00;За трубу зг. рах. №6506 від 29.04.2025р., у т.ч. ПДВ 20% - 2937.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA353003350000000260032204471;31724621;"ТОВ ""ТАСТА-ЛІСКІ ТРУБОДЕТАЛЬ""";467;30.04.2025;;692075.00;Оплата за товар згідно рах.№6321 від 25.04.2025р. в т. ч. ПДВ 20 % - 115 345,83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300614;"АТ ""КРЕДІ АГРІКОЛЬ БАНК""              ";UA783006140000026008500188251;32882780;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""ДНІПРОАГРОПОСТАЧ""";152;30.04.2025;;151666.00;Оплата за труби ст., згідно Договору № 57 від 01.01.2020, та рахунку N 6573 від 30.04. 2025 р.В тому числі ПДВ 25 277,67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA463003350000000026006619943;42571036;"ПП""ЗСК""";648;30.04.2025;;120.00;Доплата за трубу 50х50х5, згідно з рах. № 6503 від 29.04.2025, договір 403 від 01,11,2019, в т. ч. ПДВ 20 % - 20,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA543510050000026001879181073;44895955;"ТОВ ""Профметал Трейд""";12645;30.04.2025;;111600.00;Оплата за товар згідно Рах №6567 від 30.04.2025, у т.ч. ПДВ 20% - 18600 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA043052990000026007050276352;40788869;МЕТАЛЛ КОРТ ТОВ;2889;30.04.2025;;7200.00;Оплата за трубу згiдно рахунка №АН 1790 вiд 30.04.2025р. У сумi 6000.00 грн., ПДВ - 20 % 1200.00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA513510050000026001879122151;44641670;"ТОВ ""РІСТЕЙЛ""";2325;30.04.2025;;775.00;Доплата за товар згідно рах. №1195 від 23.01.2025р. , у т.ч. ПДВ 20% - 129.17 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA513510050000026001879122151;44641670;"ТОВ ""РІСТЕЙЛ""";2324;30.04.2025;;1188.00;Оплата за товар згідно рах. № АН1 739 від 25.04.2025р. , у т.ч. ПДВ 20% - 198 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;326461;"Філія - Миколаївське обласне управління АТ ""Ощадбанк""";UA243264610000026002300842604;31043814;"ТОВ ""ЕСТА ЛТД""";1858;30.04.2025;;938220.00;За трубу профільну згідно з рах 6546 від 30.04.2025р. у т.ч. ПДВ 20.00% - 156370.00;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA763348510000000002600295993;43093140;"ТОВ ""СТАЛЬНЕ РІШЕННЯ""";263;30.04.2025;;56387.00;за трубу по рах№6328, у т.ч. ПДВ 20% = 9 397,83 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA603348510000000002600034284;31797087;"ТОВ ""УМТК""";333;30.04.2025;;276168.50;Сплата за трубу згідно рахунку №6565 від 30.04.2025, у т.ч. ПДВ 20% = 46 028.08грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;351005;"АТ ""УКРСИББАНК""                       ";UA273510050000026009878813269;40991440;"ТОВ ""БУД СТАНДАРТ 2016""";5098;30.04.2025;;5574.00;Оплата за металопрокат згідно рахунку №6544 від 30.04.2025р., у т.ч. ПДВ 20% - 929 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA493057490000002600530199401;32082744;ТОВ ФІ РМА ІНТЕРВТОРПРОМ;353;30.04.2025;6860000.00;;оплата по дог. 24/2025 від 12.12.24 р. за металопродукцію. в т. ч. ПДВ 20 % - 1 143 333,33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305749;"АТ ""БАНК КРЕДИТ ДНІПРО""               ";UA353057490000002600930287405;33668606;ІНТЕРПАЙП УКРАЇНА ТОВ;355;30.04.2025;26700000.00;;оплата по договору 24/2209 від 12.12.24 р. за металопродукцію. в т. ч. ПДВ 20 % - 4 450 000,00 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;322313;"АТ ""Укрексімбанк""                     ";UA833223130000026004000030794;38754453;"ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""АРМАСПЛАВ""";Ю2080;30.04.2025;;36465.00;Сплата за трубу згідно рах. №6553 від 30.04.2025 р. в т. ч. ПДВ 20% 6077.51 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA093003350000000260042190119;24238290;"ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ""";352;30.04.2025;;33000000.00;Перерахування коштів з депозитного рахунку на поточний згідно депозитного договору № 021/В6/13-300 від 29.04.2024;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;305299;"АТ КБ ""ПриватБанк""                    ";UA603052990000026007050509502;43159489;СТАЛЕВI РIШЕННЯ ТОВ;7804;30.04.2025;;6696.50;cплата згiдно рахунка №784 вiд 30.04.2025 У сумi 5580.42 грн., ПДВ - 20 % 1116.08 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300528;"АТ ""ОТП БАНК""                         ";UA483005280000026004000014254;44464170;"Товариство з обмеженою відповідальністю ""ХАРД СТІЛ ІНДАСТРІ""";1410195927880;30.04.2025;;17320.00;Оплата за металопрокат зг. рах. № АН1 774 від 29.04.2025р. у т.ч. ПДВ 20% 2886.67 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300528;"АТ ""ОТП БАНК""                         ";UA483005280000026004000014254;44464170;"Товариство з обмеженою відповідальністю ""ХАРД СТІЛ ІНДАСТРІ""";1410195927879;30.04.2025;;8960.00;Оплата за металопрокат зг. рах. № 6467 від 29.04.2025р. у т.ч. ПДВ 20% 1493.33 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA963348510000000002600531149;40994719;"ТОВ ""МСК-УКРАЇНА""";1249;30.04.2025;;34949.50;Оплата за труби згідно рахунка № 6459 від 29.04.2025, , у т.ч. ПДВ 20% = 5 824,92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;334851;"АТ ""ПУМБ""                             ";UA963348510000000002600531149;40994719;"ТОВ ""МСК-УКРАЇНА""";1248;30.04.2025;;5147.50;Оплата за трубу згідно рахунка № 6495 від 29.04.2025, , у т.ч. ПДВ 20% = 857,92 грн.;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA083003350000035707000000111;14305909;"АТ ""Райффайзен Банк""";bn;30.04.2025;400.00;;"Комісія за ведення поточних рахунків клієнта ТОВ ""ПІВДЕНТРАНСБУДКОМПЛЕКТ"" в дирек. 03-Дніпропетровська за період з 31.03.25 по 29.04.25, без ПДВ";0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA083003350000035707000000111;14305909;"АТ ""Райффайзен Банк""";bn;30.04.2025;66.00;;Комісія за вих перекази в нац валюті в межах Банку (Клієнт-Банк «IB SME&Corp») з 31.03.25 по 29.04.25 по рах № UA653003350000000260072258238 (UAH) 22*3=66 грн, без ПДВ;0.00
24238290;300335;UA653003350000000260072258238;UAH;30.04.2025;;300335;"АТ ""Райффайзен Банк""                  ";UA083003350000035707000000111;14305909;"АТ ""Райффайзен Банк""";bn;30.04.2025;606.00;;"Комісія за вих зовнішні перекази в нац валюті (Клієнт-Банк ""IB SME&Corp"") залежно від суми платежу з 31.03.25 по 29.04.25 по рах № UA653003350000000260072258238 (UAH) 42*5=210 грн (від 5000 грн до 100000.00 грн);33*12=396 грн (від 100000 грн), без ПДВ";0.00
